"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"CO","2023-11-15","0"," - - - - ","2.1"," - - - - ","0.65","0.15","0.61"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","1"," - - - - ","0.96"," - - - - ","0.67","0.09","0.32"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","2"," - - - - ","0.9"," - - - - ","0.7","0.53","0.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","3"," - - - - ","1.21"," - - - - ","0.59","0.42","0.25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","4"," - - - - ","0.96"," - - - - ","0.51","0.4","0.52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","5"," - - - - ","0.84"," - - - - ","0.71","0.38","0.8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","6"," - - - - ","1.19"," - - - - ","1.13","0.57","0.75"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","7"," - - - - ","1.73"," - - - - ","0.71","0.66","0.81"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","8"," - - - - ","1.26"," - - - - ","0.54","0.47","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","9"," - - - - ","0.89"," - - - - ","0.43","0.47","0.17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","10"," - - - - ","0.82"," - - - - ","0.5","0.53","0.37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","11"," - - - - ","0.78"," - - - - ","0.47","0.53","0.28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","12"," - - - - ","0.68"," - - - - ","0.39","0.36","0.35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","13"," - - - - ","0.68"," - - - - ","0.41","0.35","0.32"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","14"," - - - - ","0.7"," - - - - ","0.37","0.4","0.39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","15"," - - - - ","0.7"," - - - - ","0.39","0.49","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","16"," - - - - ","0.69"," - - - - ","0.44","0.52","0.52"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","17"," - - - - ","0.81"," - - - - ","0.55","0.63","0.57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","18"," - - - - ","1.12"," - - - - ","0.93","1.28","0.68"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","19"," - - - - ","1.16"," - - - - ","0.82","1.04","0.99"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","20"," - - - - ","1.19"," - - - - ","0.73","1.56","0.95"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","21"," - - - - ","1.04"," - - - - ","0.98","1.77","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","22"," - - - - ","1.11"," - - - - ","1.17","0.92","0.73"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-15","23"," - - - - ","0.92"," - - - - ","1.19","0.71","1.14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","0"," - - - - ","0.84"," - - - - ","1.15","0.69","0.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","1"," - - - - ","0.8"," - - - - "," - - - - ","0.52","1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","2"," - - - - ","0.95"," - - - - "," - - - - ","0.57","0.74"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","3"," - - - - ","0.99"," - - - - "," - - - - ","0.35","0.79"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","4"," - - - - ","0.82"," - - - - "," - - - - ","0.32","0.77"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","5"," - - - - ","1.1"," - - - - "," - - - - ","0.36","0.62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","6"," - - - - ","1.52"," - - - - "," - - - - ","0.94","0.78"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","7"," - - - - ","1.68"," - - - - "," - - - - ","0.94","0.91"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","8"," - - - - ","1.43"," - - - - "," - - - - ","0.45","0.86"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","9"," - - - - ","1"," - - - - "," - - - - ","0.3","0.22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","10"," - - - - ","0.85"," - - - - "," - - - - ","0.37","0.34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","11"," - - - - ","0.73"," - - - - "," - - - - ","0.3","0.33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","12"," - - - - ","0.78"," - - - - "," - - - - ","0.48","0.4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","13"," - - - - ","0.85"," - - - - "," - - - - ","0.49","0.41"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","14"," - - - - ","0.71"," - - - - "," - - - - ","0.46","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","15"," - - - - ","0.75"," - - - - "," - - - - ","0.58","0.46"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","16"," - - - - ","0.74"," - - - - "," - - - - ","0.53","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","17"," - - - - ","0.77"," - - - - "," - - - - ","0.59","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","18"," - - - - ","1.13"," - - - - "," - - - - ","1.26","0.66"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","19"," - - - - ","1.61"," - - - - "," - - - - ","2.08","1.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","20"," - - - - ","1.99"," - - - - "," - - - - ","2.12","1.6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","21"," - - - - ","2.53"," - - - - "," - - - - ","2.4","1.16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","22"," - - - - ","2.88"," - - - - "," - - - - ","1.57","1.47"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-16","23"," - - - - ","2.58"," - - - - "," - - - - ","0.91","1.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","0"," - - - - ","2.83"," - - - - "," - - - - ","0.65","0.82"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","1"," - - - - ","2.44"," - - - - "," - - - - ","0.69","0.37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","2"," - - - - ","2.52"," - - - - "," - - - - ","1.04","0.62"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","3"," - - - - ","1.68"," - - - - "," - - - - ","0.76","0.91"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","4"," - - - - ","1.5"," - - - - "," - - - - ","0.43","0.83"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","5"," - - - - ","1.59"," - - - - "," - - - - ","0.56","1.24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","6"," - - - - ","2.07"," - - - - "," - - - - ","0.88","1.26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","7"," - - - - ","2.91"," - - - - "," - - - - ","1.55","1.06"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","8"," - - - - ","3.04"," - - - - "," - - - - ","0.85","0.88"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","9"," - - - - ","1.17"," - - - - "," - - - - ","0.07","0.56"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","10"," - - - - ","1.08"," - - - - "," - - - - ","0.35","0.24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","11"," - - - - ","0.8"," - - - - "," - - - - ","0.28","0.14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","12"," - - - - ","0.71"," - - - - "," - - - - ","0.4","0.37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","13"," - - - - ","0.72"," - - - - "," - - - - ","0.41","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","14"," - - - - ","0.7"," - - - - "," - - - - ","0.46","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","15"," - - - - ","0.7"," - - - - "," - - - - ","0.55","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","16"," - - - - ","0.74"," - - - - "," - - - - ","0.46","0.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","17"," - - - - ","0.84"," - - - - "," - - - - ","0.6","0.5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","18"," - - - - ","1.23"," - - - - "," - - - - ","0.99","0.75"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","19"," - - - - ","1.67"," - - - - "," - - - - ","1.94","1.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","20"," - - - - ","1.41"," - - - - "," - - - - ","1.56","1.14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","21"," - - - - ","1.19"," - - - - "," - - - - ","1.26","0.93"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","22"," - - - - ","1.46"," - - - - "," - - - - ","0.77","1.46"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-17","23"," - - - - ","1.86"," - - - - "," - - - - ","1.35","1.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","0"," - - - - ","1.62"," - - - - "," - - - - ","0.95","1.34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","1"," - - - - ","1.28"," - - - - "," - - - - ","0.82","1.06"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","2"," - - - - ","1.48"," - - - - "," - - - - ","1.08","1.22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","3"," - - - - ","1.3"," - - - - "," - - - - ","0.64","1.05"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","4"," - - - - ","1.3"," - - - - "," - - - - ","0.42","0.84"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","5"," - - - - ","1.39"," - - - - "," - - - - ","0.17","1.1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","6"," - - - - ","1.27"," - - - - "," - - - - ","0.64","0.7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","7"," - - - - ","1.56"," - - - - "," - - - - ","1.02","1.28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","8"," - - - - ","1.24"," - - - - "," - - - - ","0.36","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","9"," - - - - ","1.03"," - - - - "," - - - - ","0.19","0.03"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","10"," - - - - ","0.85"," - - - - "," - - - - ","0.5","0.35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","11"," - - - - ","0.73"," - - - - "," - - - - ","0.34","0.27"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","12"," - - - - ","0.74"," - - - - "," - - - - ","0.44","0.35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","13"," - - - - ","0.63"," - - - - "," - - - - ","0.44","0.29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","14"," - - - - ","0.58"," - - - - "," - - - - ","0.4","0.33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","15"," - - - - ","0.74"," - - - - "," - - - - ","0.42","0.33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","16"," - - - - ","0.79"," - - - - "," - - - - ","0.46","0.37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","17"," - - - - ","1.33"," - - - - "," - - - - ","0.53","0.57"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","18"," - - - - ","1.81"," - - - - "," - - - - ","1.08","0.71"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","19"," - - - - ","2.66"," - - - - "," - - - - ","1.44","1.15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","20"," - - - - ","3.82"," - - - - "," - - - - ","1.96","0.96"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","21"," - - - - ","5.15"," - - - - "," - - - - ","3.32","1.31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","22"," - - - - ","4.01"," - - - - "," - - - - ","1.67","1.29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-18","23"," - - - - ","4.25"," - - - - "," - - - - ","0.06","0.04"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","0"," - - - - ","4.93"," - - - - "," - - - - ","1.27","1.6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","1"," - - - - ","5.49"," - - - - "," - - - - ","0.6","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","2"," - - - - ","2.73"," - - - - "," - - - - ","0.33","0.31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","3"," - - - - ","1.54"," - - - - "," - - - - ","0.53","0.55"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","4"," - - - - ","1.69"," - - - - "," - - - - ","1.3","0.97"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","5"," - - - - ","2.01"," - - - - "," - - - - ","1.01","1.37"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","6"," - - - - ","1.88"," - - - - "," - - - - ","1.33","1.19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","7"," - - - - ","2.24"," - - - - "," - - - - ","2.31","1.3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","8"," - - - - ","1.71"," - - - - "," - - - - ","0.11","0.7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","9"," - - - - ","1.44"," - - - - "," - - - - ","0.05","0.45"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","10"," - - - - ","1.26"," - - - - "," - - - - ","0.71","0.63"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","11"," - - - - ","1.24"," - - - - "," - - - - ","0.66","0.18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","12"," - - - - ","1.01"," - - - - "," - - - - ","0.63","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","13"," - - - - ","0.72"," - - - - "," - - - - ","0.52","0.43"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","14"," - - - - ","0.74"," - - - - "," - - - - ","0.38","0.34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","15"," - - - - ","0.69"," - - - - "," - - - - ","0.33","0.31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","16"," - - - - ","0.66"," - - - - "," - - - - ","0.44","0.33"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","17"," - - - - ","0.7"," - - - - "," - - - - ","0.54","0.42"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","18"," - - - - ","0.79"," - - - - "," - - - - ","0.72","0.48"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","19"," - - - - ","0.97"," - - - - "," - - - - ","0.99","1.1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","20"," - - - - ","1.07"," - - - - "," - - - - ","0.75","1.01"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","21"," - - - - ","1.19"," - - - - "," - - - - ","1.1","0.38"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","22"," - - - - ","1.19"," - - - - "," - - - - ","0.88","0.64"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2023-11-19","23"," - - - - ","1.34"," - - - - "," - - - - ","1.25","0.44"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
