"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"CO","2020-12-09","11","1.21"," - - - - ","0.41","0.38"," - - - - "," - - - - ","0.89","0.00"," - - - - ","0.44"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","12","1.08"," - - - - ","0.39","0.32"," - - - - "," - - - - ","0.86","0.08"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","13","1.16"," - - - - ","0.36","0.36"," - - - - "," - - - - ","0.85","0.17"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","14","1.06"," - - - - ","0.29","0.43"," - - - - "," - - - - ","0.93","0.04"," - - - - ","0.46"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","15","1.19"," - - - - ","0.44","0.34"," - - - - "," - - - - ","1.02","0.98"," - - - - ","0.5"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","16","1.18"," - - - - ","0.36","0.35"," - - - - ","0.31","0.91","1.1"," - - - - ","0.52"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","17","1.27"," - - - - ","0.42","0.43"," - - - - ","0.63","0.98","1.35"," - - - - ","0.63"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","18","1.36"," - - - - ","0.94","1.73"," - - - - ","1.74","0.93","2.22"," - - - - ","1.09"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","19","2.02"," - - - - ","1.19","2.04"," - - - - ","3.6","2.13","3.64"," - - - - ","1.1"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","20","3.68"," - - - - ","1","2.89"," - - - - ","2.24","2.64","3.05"," - - - - ","0.77"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","21","2.9"," - - - - ","0.86","1.61"," - - - - ","1.25","1.52","2.44"," - - - - ","1.04"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","22","2.27"," - - - - ","0.35","0.66"," - - - - ","0.42","2.11","1.42"," - - - - ","0.63"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-09","23","2.06"," - - - - ","0.21","0.54"," - - - - ","0.38","0.8","0.8"," - - - - ","0.6"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","0","1.58"," - - - - ","0.43","0.35"," - - - - ","0.26","0.47","0.47"," - - - - ","0.49"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","1","0.66"," - - - - ","0.42","0.35"," - - - - ","0.31","0.32","0.38"," - - - - ","0.52"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","2","0.55"," - - - - ","0.39","0.33"," - - - - ","0.31","0.29","0.29"," - - - - ","0.55"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","3","0.52"," - - - - ","0.37","0.35"," - - - - ","0.29","0.3","0.3"," - - - - ","0.56"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","4","0.62"," - - - - ","0.37","0.37"," - - - - ","0.32","0.32","0.58"," - - - - ","0.55"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","5","0.68"," - - - - ","0.47","0.46"," - - - - ","0.75","0.71","0.91"," - - - - ","0.59"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","6","0.76"," - - - - ","0.59","0.71"," - - - - ","1.66","0.56","0.93"," - - - - ","0.68"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","7","0.99"," - - - - ","1.23","1.74"," - - - - ","2.1","1.12","1.04"," - - - - ","1.11"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","8","2.13"," - - - - ","1.69","1.76"," - - - - ","1.43","1.93","1.76"," - - - - ","1.46"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","9","1.9"," - - - - ","1.42","1.17"," - - - - ","0.67","0.94","0.72"," - - - - ","1.02"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","10","1.2"," - - - - ","1.04","0.54"," - - - - ","0.3","0.87","0.57"," - - - - ","0.79"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","11","0.84"," - - - - ","0.88","0.42"," - - - - ","0.09","1.25","0.43"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","12","0.8"," - - - - ","0.62","0.34"," - - - - "," - - - - ","1.31","0.62"," - - - - ","0.65"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","13","0.94"," - - - - ","0.46","0.31"," - - - - "," - - - - ","1.03","0.79"," - - - - ","0.49"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","14","0.84"," - - - - ","0.47","0.26"," - - - - "," - - - - ","0.62","0.61"," - - - - ","0.4"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","15","0.69"," - - - - ","0.43","0.26"," - - - - "," - - - - ","0.33","1.03"," - - - - ","0.41"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","16","0.73"," - - - - ","0.45","0.28"," - - - - ","0.21","0.68","1.06"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","17","0.68"," - - - - ","0.53","0.47"," - - - - ","0.33","0.84","1.13"," - - - - ","0.5"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","18","0.8"," - - - - ","0.55","0.56"," - - - - ","0.42","0.87","1.39"," - - - - ","0.5"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","19","0.84"," - - - - ","0.55","0.45"," - - - - ","0.46","0.67","1"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","20","0.89"," - - - - ","0.54","0.55"," - - - - ","0.44","0.44","1.53"," - - - - ","0.52"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","21","0.88"," - - - - ","0.72","0.62"," - - - - ","0.51","0.43","1.15"," - - - - ","0.51"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","22","0.81"," - - - - ","0.79","0.96"," - - - - ","0.65","0.55","1"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-10","23","1.11"," - - - - ","0.82","0.75"," - - - - ","0.78","0.82","0.78"," - - - - ","0.8"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","0","1.35"," - - - - ","0.74","0.59"," - - - - ","0.79","0.64","0.72"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","1","1.08"," - - - - ","0.99","0.53"," - - - - ","0.75","0.8","0.65"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","2","0.76"," - - - - ","0.97","0.6"," - - - - ","0.63","0.58","0.69"," - - - - ","0.53"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","3","0.68"," - - - - ","1.14","0.71"," - - - - ","0.59","0.45","0.57"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","4","0.62"," - - - - ","1.14","1.18"," - - - - ","0.79","0.51","0.75"," - - - - ","0.46"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","5","0.66"," - - - - ","0.74","1.39"," - - - - ","1.02","0.86","1.63"," - - - - ","0.59"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","6","0.87"," - - - - ","0.92","1.83"," - - - - ","1.55","1.06","2.35"," - - - - ","0.83"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","7","1.29"," - - - - ","1.86","2.45"," - - - - ","2.37","1.76","2.98"," - - - - ","1.2"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","8","2.31"," - - - - ","1.55","3.44"," - - - - ","2.3","1.57","2.78"," - - - - ","1.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","9","2.63"," - - - - ","0.81","2.26"," - - - - ","1.88","1.15","0.59"," - - - - ","0.69"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","10","1.89"," - - - - ","0.55","1.84"," - - - - ","0.21","1.03","0.58"," - - - - ","0.34"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","11","1.05"," - - - - ","0.47","0.7"," - - - - "," - - - - ","0.88","0.58"," - - - - ","0.28"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","12","0.5"," - - - - ","0.36","0.6"," - - - - "," - - - - ","0.78","0.48"," - - - - ","0.24"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","13","0.44"," - - - - ","0.33","0.51"," - - - - "," - - - - ","0.76","0.51"," - - - - ","0.26"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","14","0.4"," - - - - ","0.37","0.48"," - - - - "," - - - - ","0.82","0.94"," - - - - ","0.37"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","15","0.45"," - - - - ","0.4","0.48"," - - - - "," - - - - ","0.75","0.99"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","16","0.44"," - - - - ","0.41","0.75"," - - - - ","0.25","0.63","1.07"," - - - - ","0.46"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","17","0.53"," - - - - ","0.39","0.72"," - - - - ","0.4","0.45","1.34"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","18","0.63"," - - - - ","0.63","0.69"," - - - - ","0.66","1.01","1.87"," - - - - ","0.64"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","19","0.88"," - - - - ","1.14","1.33"," - - - - ","1.3","1.73","2.49"," - - - - ","0.9"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","20","1.88"," - - - - ","1.29","2.52"," - - - - ","2.11","2.12","1.38"," - - - - ","1.31"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","21","2.4"," - - - - ","1.3","3.18"," - - - - ","2.6","2.1","2.75"," - - - - ","1.08"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","22","2.84"," - - - - ","1.05","2.7"," - - - - ","2.96","1.99","2.5"," - - - - ","0.77"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-11","23","2.42"," - - - - ","0.89","2.83"," - - - - ","2.8","1.78","1.95"," - - - - ","0.75"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","0","1.76"," - - - - ","0.52","1.43"," - - - - ","1.86","1.15","1.11"," - - - - ","0.64"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","1","1.59"," - - - - ","0.68","2.2"," - - - - ","2.23","0.82","1.34"," - - - - ","0.72"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","2","1.62"," - - - - ","1.09","3.27"," - - - - ","1.23","0.79","0.78"," - - - - ","0.49"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","3","0.83"," - - - - ","0.88","2.84"," - - - - ","1.68","0.63","0.56"," - - - - ","0.46"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","4","0.87"," - - - - ","0.82","1.77"," - - - - ","2.14","0.98","0.98"," - - - - ","0.48"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","5","0.74"," - - - - ","0.97","2.16"," - - - - ","2.24","1.14","1.46"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","6","0.94"," - - - - ","1.11","3.05"," - - - - ","2.27","1.44","1.28"," - - - - ","0.73"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","7","0.88"," - - - - ","1.78","3.58"," - - - - ","3.43","1.97","2.25"," - - - - ","1.23"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","8","2.3"," - - - - ","2.34","4.52"," - - - - ","2.53","1.96","1.84"," - - - - ","2.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","9","2.01"," - - - - ","1.31","2.28"," - - - - ","0.94","1.32","1.2"," - - - - ","1.21"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","10","1.39"," - - - - ","0.87","0.98"," - - - - ","0.56","1.07","0.59"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","11","0.75"," - - - - ","0.69","0.92"," - - - - ","0.54","1.07","0.93"," - - - - ","0.29"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","12","0.76"," - - - - ","0.78","0.56"," - - - - ","0.28","1.19","1"," - - - - ","0.35"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","13","0.46"," - - - - ","0.81","0.44"," - - - - "," - - - - ","1.07","0.49"," - - - - ","0.55"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","14","0.37"," - - - - ","0.56","0.28"," - - - - "," - - - - ","1.08","1.1"," - - - - ","0.42"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","15","0.43"," - - - - ","0.43","0.29"," - - - - "," - - - - ","0.84","0.98"," - - - - ","0.28"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","16","0.3"," - - - - ","0.39","0.3"," - - - - ","0.23","0.53","0.89"," - - - - ","0.29"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","17","0.19"," - - - - ","0.48","0.38"," - - - - ","0.31","0.71","1.85"," - - - - ","0.37"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","18","0.27"," - - - - ","0.7","1.07"," - - - - ","0.71","0.97","1.5"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","19","0.64"," - - - - ","0.8","1.55"," - - - - ","1.22","1.44","1.46"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","20","1"," - - - - ","0.58","0.78"," - - - - ","0.75","0.55","1.61"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","21","0.47"," - - - - ","0.65","0.95"," - - - - ","1.18","0.75","1.44"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","22","0.62"," - - - - ","0.58","0.84"," - - - - ","0.95","1.19","1"," - - - - ","0.4"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-12","23","0.58"," - - - - ","0.6","0.79"," - - - - ","1.02","0.85","1.48"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","0","0.5"," - - - - ","0.55","0.83"," - - - - ","1.04","0.59","1.23"," - - - - ","0.52"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","1","0.8"," - - - - ","0.52","0.86"," - - - - ","1.25","0.55","0.79"," - - - - ","0.53"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","2","0.89"," - - - - ","0.52","0.6"," - - - - ","1.32","0.65","0.46"," - - - - ","0.56"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","3","0.78"," - - - - ","0.91","0.67"," - - - - ","0.94","0.55","0.57"," - - - - ","0.51"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","4","0.86"," - - - - ","0.61","1"," - - - - ","0.69","0.45","0.77"," - - - - ","0.64"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","5","1.48"," - - - - ","0.79","1.41"," - - - - ","1.09","1.09","0.68"," - - - - ","0.88"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","6","1.44"," - - - - ","0.88","1.97"," - - - - ","1.29","1.14","1.67"," - - - - ","1.04"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","7","1.85"," - - - - ","1.09","2.53"," - - - - ","1.27","1.25","1.75"," - - - - ","1.36"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","8","2.48"," - - - - ","0.99","2.77"," - - - - ","2.34","1.35","0.59"," - - - - ","1.13"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","9","2.13"," - - - - ","1.03","1.23"," - - - - ","1.12","1.01","0.32"," - - - - ","1.4"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","10","1.45"," - - - - ","0.9","0.77"," - - - - ","0.63","0.64","0.16"," - - - - ","0.93"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","11","1.55"," - - - - ","0.62","0.45"," - - - - ","0.18","0.73","0.06"," - - - - ","0.63"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","12","0.89"," - - - - ","0.52","0.32"," - - - - ","0.08","0.84","0.28"," - - - - ","0.49"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","13","0.74"," - - - - ","0.36","0.31"," - - - - "," - - - - ","0.62","0.32"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","14","0.64"," - - - - ","0.33","0.21"," - - - - "," - - - - ","0.49","1.12"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","15","0.61"," - - - - ","0.35","0.17"," - - - - "," - - - - ","0.67","1.4"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","16","0.73"," - - - - ","0.37","0.29"," - - - - ","0.31","0.5","0.85"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","17","1"," - - - - ","0.46","0.41"," - - - - ","0.51","0.39","1.91"," - - - - ","0.56"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","18","1.12"," - - - - ","0.6","0.69"," - - - - ","0.61","0.55","2.12"," - - - - ","0.57"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","19","1.18"," - - - - ","0.6","1.4"," - - - - ","0.95","0.96","2.23"," - - - - ","0.66"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","20","1.12"," - - - - ","0.69","1.08"," - - - - ","0.97","0.48","2.42"," - - - - ","0.62"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","21","1.02"," - - - - ","0.59","1.37"," - - - - ","0.73","0.83","1.07"," - - - - ","0.69"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","22","1.33"," - - - - ","0.67","0.73"," - - - - ","0.88","1.09","1.24"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-13","23","1.58"," - - - - ","0.67","0.64"," - - - - ","1.42","0.97","0.88"," - - - - ","0.59"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","0","1.59"," - - - - ","0.89","0.99"," - - - - ","0.61","1.11","0.81"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","1","1.76"," - - - - ","0.66","1.24"," - - - - ","0.89","1.37","0.8"," - - - - ","0.99"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","2","1.92"," - - - - ","0.57","1.62"," - - - - ","1.23","0.9","0.91"," - - - - ","1.25"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","3","1.58"," - - - - ","0.68","1.53"," - - - - ","0.99","0.71","0.9"," - - - - ","1"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","4","1.08"," - - - - ","0.76","1.39"," - - - - ","0.6","0.62","0.77"," - - - - ","0.66"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","5","1.21"," - - - - ","0.64","1.64"," - - - - ","0.96","0.99","1.56"," - - - - ","0.69"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","6","1.52"," - - - - ","1.17","2.18"," - - - - ","1.55","1.74","1.77"," - - - - ","0.98"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","7","1.4"," - - - - ","1.38","2.8"," - - - - ","2.61","1.97","2.9"," - - - - ","1.71"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","8","2.07"," - - - - ","1.77","2.03"," - - - - ","2.28","1.16","2.66"," - - - - ","1.66"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","9","2.49"," - - - - ","1.17","1.62"," - - - - ","0.87","1.05","0.97"," - - - - ","1.81"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","10","1.14"," - - - - ","0.99","0.83"," - - - - ","0.24","0.88","1.28"," - - - - ","0.8"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","11","1.14"," - - - - ","0.79","0.53"," - - - - "," - - - - ","1.17","0.79"," - - - - ","0.59"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","12","1.26"," - - - - ","0.53","0.5"," - - - - "," - - - - ","0.96","0.72"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","13","0.82"," - - - - ","0.62","0.48"," - - - - "," - - - - ","0.87","0.75"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","14","0.59"," - - - - ","0.47","0.42"," - - - - "," - - - - ","0.82","1.03"," - - - - ","0.36"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","15","0.61"," - - - - ","0.37","0.43"," - - - - "," - - - - ","0.79","0.89"," - - - - ","0.32"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","16","0.48"," - - - - ","0.35","0.45"," - - - - ","0.31","0.83","0.99"," - - - - ","0.33"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","17","0.56"," - - - - ","0.41","0.52"," - - - - ","0.25","0.7","1.1"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","18","0.66"," - - - - ","0.61","0.74"," - - - - ","0.42","0.73","1.7"," - - - - ","0.58"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","19","1"," - - - - ","0.71","0.85"," - - - - ","0.34","0.84","2.04"," - - - - ","0.63"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","20","1.03"," - - - - ","0.48","0.68"," - - - - ","0.31","0.66","1.86"," - - - - ","0.53"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","21","0.98"," - - - - ","0.48","0.72"," - - - - ","0.44","0.95","1.17"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","22","0.83"," - - - - ","0.4","0.8"," - - - - ","0.38","0.79","0.74"," - - - - ","0.44"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-14","23","0.69"," - - - - ","0.47","0.56"," - - - - ","0.25","0.61","0.88"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","0","0.76"," - - - - ","0.57","0.36"," - - - - ","0.23","0.79","0.8"," - - - - ","0.42"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","1","1.09"," - - - - ","0.57","0.39"," - - - - ","0.31","0.47","1.18"," - - - - ","0.48"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","2","1.14"," - - - - ","0.48","0.62"," - - - - ","0.48","0.62","0.76"," - - - - ","0.56"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","3","0.96"," - - - - ","0.5","1.07"," - - - - ","0.6","0.65","0.66"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","4","0.85"," - - - - ","0.61","1.04"," - - - - ","0.58","0.68","1.11"," - - - - ","0.53"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","5","1.15"," - - - - ","0.92","2.43"," - - - - ","0.9","0.83","2.14"," - - - - ","0.62"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2020-12-15","6","1.36"," - - - - ","1.58","2.01"," - - - - ","2.11","1.63","1.56"," - - - - ","0.82"," - - - - "," - - - - "," - - - - ","ppm"
