"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"CO","2019-10-21","22","0.36"," - - - - "," - - - - ","0.52","1.23"," - - - - ","0.42","0.35"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-21","23","0.26"," - - - - "," - - - - ","0.5","1.32"," - - - - ","0.32","0.31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","0","0.14"," - - - - "," - - - - ","0.34","1.1"," - - - - ","0.25","0.15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","1","0.1"," - - - - "," - - - - ","0.34","0.81"," - - - - ","0.22","0.1"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","2","0.09"," - - - - "," - - - - ","0.34","0.84"," - - - - ","0.2","0.08"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","3","0.09"," - - - - "," - - - - ","0.43","0.85"," - - - - ","0.2","0.07"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","4","0.11"," - - - - "," - - - - ","0.43","0.84"," - - - - ","0.21","0.07"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","5","0.29"," - - - - "," - - - - ","0.4","0.89"," - - - - ","0.29","0.07"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","6","0.29"," - - - - "," - - - - ","0.57","1.17"," - - - - ","0.47","0.12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","7","0.72"," - - - - "," - - - - ","0.61","1.16"," - - - - ","0.85","0.12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","8","0.87"," - - - - "," - - - - ","0.61","1.13"," - - - - ","1.09","0.15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","9","0.68"," - - - - "," - - - - ","0.51","0.87"," - - - - ","0.64","0.12"," - - - - ","0.32"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","10","0.38"," - - - - "," - - - - ","0.38","0.9"," - - - - ","0.51","0.11"," - - - - ","0.21"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","11","0.34"," - - - - "," - - - - ","0.38","0.82"," - - - - ","0.49","0.12"," - - - - ","0.14"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","12","0.23"," - - - - ","0.31","0.35","0.76"," - - - - ","0.55","0.11"," - - - - ","0.06"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","13","0.24"," - - - - ","0.73","0.41","0.74"," - - - - ","0.39","0.11"," - - - - ","0.02"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","14","0.22"," - - - - ","0.69"," - - - - ","0.9"," - - - - ","1.06","0.07"," - - - - ","0.02"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","15","0.2"," - - - - ","0.68"," - - - - ","0.77"," - - - - ","1.08","0.07"," - - - - ","0.01"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","16","0.33"," - - - - ","0.7"," - - - - ","0.85"," - - - - ","1.2","0.15"," - - - - ","0.04"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","17","0.66"," - - - - ","0.93"," - - - - ","0.95"," - - - - ","1.55","0.12"," - - - - ","0.19"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","18","1.17"," - - - - ","0.99"," - - - - ","1.01"," - - - - ","1.87","0.1"," - - - - ","0.41"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","19","0.85"," - - - - ","1.02"," - - - - ","1.05"," - - - - ","1.59","0.09"," - - - - ","0.36"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","20"," - - - - "," - - - - ","1.02"," - - - - ","1.02"," - - - - ","1.32","0.15"," - - - - ","0.41"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","21"," - - - - "," - - - - ","0.82"," - - - - ","1.02"," - - - - ","0.98","0.11"," - - - - ","0.24"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","22"," - - - - "," - - - - ","0.72"," - - - - ","1.05"," - - - - ","1.05","0.04"," - - - - ","0.21"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-22","23","0.42"," - - - - ","0.63"," - - - - ","0.85"," - - - - ","1.01","0.22"," - - - - ","0.24"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","0","0.35"," - - - - ","0.75"," - - - - ","0.92"," - - - - ","1.14","0.08"," - - - - ","0.31"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","1","0.33"," - - - - ","0.73"," - - - - ","0.75"," - - - - ","0.48","0.09"," - - - - ","0.38"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","2","0.19"," - - - - ","0.64"," - - - - ","0.75"," - - - - ","0.25","0.07"," - - - - ","0.36"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","3","0.17"," - - - - ","0.72"," - - - - ","0.69"," - - - - ","0.25","0.06"," - - - - ","0.33"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","4","0.18"," - - - - ","0.7"," - - - - ","0.7"," - - - - ","0.27","0.06"," - - - - ","0.36"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","5","0.31"," - - - - ","0.83"," - - - - ","0.76"," - - - - ","0.48","0.11"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","6","0.51"," - - - - ","0.98"," - - - - ","1.13"," - - - - ","0.78","0.31"," - - - - ","0.44"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","7","1.05"," - - - - ","1.22"," - - - - ","1.42"," - - - - ","1.16","0.39"," - - - - ","0.58"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","8","1.16"," - - - - ","1.41"," - - - - ","1.52"," - - - - ","1.01","0.33"," - - - - ","0.74"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","9","0.83"," - - - - ","1.52"," - - - - ","1.22"," - - - - ","1.08","0.35"," - - - - ","0.71"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","10","0.58"," - - - - ","1.15"," - - - - ","0.91"," - - - - ","0.61","0.26"," - - - - ","0.63"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","11","0.39"," - - - - ","0.91"," - - - - ","0.89"," - - - - ","0.48","0.14"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","12","0.26"," - - - - ","0.87"," - - - - ","0.8"," - - - - ","0.4","0.09"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","13","0.22"," - - - - ","0.83"," - - - - ","0.82"," - - - - ","0.33","0.12"," - - - - ","0.74"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","14","0.19"," - - - - ","0.79"," - - - - ","0.74"," - - - - ","0.34","0.11"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","15","0.15"," - - - - ","0.76"," - - - - "," - - - - "," - - - - ","0.31","0.07"," - - - - ","0.72"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","16","0.17"," - - - - ","0.59"," - - - - "," - - - - "," - - - - ","0.3","0.07"," - - - - ","0.72"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","17","0.18"," - - - - ","0.6"," - - - - "," - - - - "," - - - - ","0.34","0.14"," - - - - ","0.75"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","18","0.34"," - - - - ","0.67"," - - - - "," - - - - "," - - - - ","0.42","0.36"," - - - - ","0.82"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","19","0.61"," - - - - ","0.83"," - - - - "," - - - - "," - - - - ","0.58","0.41"," - - - - ","0.9"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","20","0.64"," - - - - ","0.77"," - - - - "," - - - - "," - - - - ","0.65","0.61"," - - - - ","0.91"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","21","0.73"," - - - - ","0.78"," - - - - "," - - - - "," - - - - ","0.84","0.24"," - - - - ","0.94"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","22","0.8"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","0.93","0.2"," - - - - ","0.99"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-23","23","0.94"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","0.74","0.18"," - - - - ","1.04"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","0","0.47"," - - - - ","0.68"," - - - - "," - - - - "," - - - - ","0.56","0.04"," - - - - ","1.1"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","1","0.27"," - - - - ","0.5"," - - - - "," - - - - "," - - - - ","0.36","0.03"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","2","0.18"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","0.34","0.03"," - - - - ","0.24"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","3","0.22"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","0.26","0.03"," - - - - ","0.24"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","4","0.36"," - - - - ","0.6"," - - - - "," - - - - "," - - - - ","0.32","0.03"," - - - - ","0.28"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","5","0.69"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","0.53","0.07"," - - - - ","0.41"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","6","0.89"," - - - - ","0.83"," - - - - "," - - - - "," - - - - ","0.89","0.46"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","7","1.45"," - - - - ","1.11"," - - - - "," - - - - "," - - - - ","1.28","0.67"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","8","2.07"," - - - - ","1.47"," - - - - "," - - - - "," - - - - ","1.65","0.56"," - - - - ","0.84"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","9","1.46"," - - - - ","0.92"," - - - - "," - - - - "," - - - - ","1.14","0.28"," - - - - ","0.73"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","10","0.66"," - - - - ","0.71"," - - - - "," - - - - "," - - - - ","0.69","0.14"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","11","0.66"," - - - - ","0.6"," - - - - "," - - - - "," - - - - ","0.57","0.11"," - - - - ","0.51"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","12","0.47"," - - - - ","0.65"," - - - - "," - - - - "," - - - - ","0.4","0.05"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","13","0.41"," - - - - ","0.78"," - - - - "," - - - - "," - - - - ","0.46","0.08"," - - - - ","0.41"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","14","0.26"," - - - - ","0.67"," - - - - "," - - - - "," - - - - ","0.42","0.22"," - - - - ","0.4"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","15","0.29"," - - - - ","0.52"," - - - - "," - - - - "," - - - - ","0.3","0.18"," - - - - ","0.46"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","16","0.28"," - - - - ","0.46"," - - - - "," - - - - "," - - - - ","0.34","0.09"," - - - - ","0.48"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","17","0.14"," - - - - ","0.42"," - - - - "," - - - - "," - - - - ","0.27","0.2"," - - - - ","0.49"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","18","0.29"," - - - - ","0.52"," - - - - "," - - - - "," - - - - ","0.41","0.22"," - - - - ","0.57"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","19","0.48"," - - - - ","0.57"," - - - - "," - - - - "," - - - - ","0.53","0.22"," - - - - ","0.58"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","20","0.75"," - - - - ","0.74"," - - - - "," - - - - "," - - - - ","0.8","0.47"," - - - - ","0.62"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","21","0.31"," - - - - ","0.58"," - - - - "," - - - - "," - - - - ","0.49","0.3"," - - - - ","0.63"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","22","0.21"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","0.33","0.21"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-24","23","0.17"," - - - - ","0.37"," - - - - "," - - - - "," - - - - ","0.3","0.11"," - - - - ","0.62"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","0","0.14"," - - - - ","0.31"," - - - - "," - - - - "," - - - - ","0.25","0.09"," - - - - ","0.64"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","1","0.16"," - - - - ","0.44"," - - - - "," - - - - "," - - - - ","0.3","0.06"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","2","0.14"," - - - - ","0.45"," - - - - "," - - - - "," - - - - ","0.31","0.04"," - - - - ","0.3"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","3","0.23"," - - - - ","0.42"," - - - - "," - - - - "," - - - - ","0.28","0.04"," - - - - ","0.32"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","4","0.19"," - - - - ","0.75"," - - - - "," - - - - "," - - - - ","0.29","0.03"," - - - - ","0.33"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","5","0.7"," - - - - ","0.9"," - - - - "," - - - - "," - - - - ","0.54","0.23"," - - - - ","0.39"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","6","0.61"," - - - - ","1"," - - - - "," - - - - "," - - - - ","0.86","0.46"," - - - - ","0.51"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","7","1.21"," - - - - ","1.86"," - - - - "," - - - - "," - - - - ","1.24","0.79"," - - - - ","0.8"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","8","1.23"," - - - - ","2.01"," - - - - "," - - - - "," - - - - ","1.46","0.87"," - - - - ","0.86"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","9","1.09"," - - - - ","1.09"," - - - - "," - - - - "," - - - - ","0.95","0.72"," - - - - ","0.7"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","10","0.69"," - - - - ","0.74"," - - - - "," - - - - "," - - - - ","0.99","0.4"," - - - - ","0.59"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","11","0.4"," - - - - ","1"," - - - - "," - - - - "," - - - - ","0.69","0.13"," - - - - ","0.66"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","12","0.5"," - - - - ","1.19"," - - - - "," - - - - "," - - - - ","0.56","0.05"," - - - - ","0.84"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","13","0.4","1.3","0.81"," - - - - "," - - - - "," - - - - ","0.49","0.09"," - - - - ","0.69"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","14","0.38","1.24","0.72"," - - - - "," - - - - "," - - - - ","0.47","0.08"," - - - - ","0.64"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","15","0.4","1.32","0.66"," - - - - "," - - - - "," - - - - ","0.44","0.09"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","16","0.54","1.47","0.76"," - - - - "," - - - - "," - - - - ","0.46","0.19"," - - - - ","0.6"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","17","0.46","1.64","0.86"," - - - - "," - - - - "," - - - - ","0.61","0.25"," - - - - ","0.61"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","18","0.74","1.94","0.75"," - - - - "," - - - - "," - - - - ","0.78","0.2"," - - - - ","0.65"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","19","0.93","1.97","0.91"," - - - - "," - - - - "," - - - - ","0.91","0.47"," - - - - ","0.71"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","20"," - - - - ","1.82","0.87"," - - - - "," - - - - "," - - - - ","0.6","0.61"," - - - - ","0.73"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","21"," - - - - ","1.81","0.73"," - - - - "," - - - - "," - - - - ","0.59","0.4"," - - - - ","0.72"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","22"," - - - - ","1.87","0.59"," - - - - "," - - - - "," - - - - ","0.45","0.27"," - - - - ","0.69"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-25","23","0.51","1.67","0.54"," - - - - "," - - - - "," - - - - ","0.4","0.26"," - - - - ","0.68"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","0","0.22","1.65","0.66"," - - - - "," - - - - "," - - - - ","0.34","0.1"," - - - - ","0.68"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","1","0.18","0.32","0.71"," - - - - "," - - - - "," - - - - ","0.25","0.15"," - - - - ","0.33"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","2","0.15","0.37","0.46"," - - - - "," - - - - "," - - - - ","0.27","0.04"," - - - - ","0.26"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","3","0.17","0.43","0.38"," - - - - "," - - - - "," - - - - ","0.28","0.04"," - - - - ","0.29"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","4","0.25","0.5","0.41"," - - - - "," - - - - "," - - - - ","0.27","0.05"," - - - - ","0.3"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","5","0.4","0.52","0.48"," - - - - "," - - - - "," - - - - ","0.26","0.17"," - - - - ","0.36"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","6","0.5","0.77","0.84"," - - - - "," - - - - "," - - - - ","0.41","0.28"," - - - - ","0.41"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","7","0.74","0.92","1.08"," - - - - "," - - - - "," - - - - ","0.79","0.37"," - - - - ","0.54"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","8","0.91","1.33","1.08"," - - - - "," - - - - "," - - - - ","1.23","0.53"," - - - - ","0.68"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","9","0.61","0.9","1.05"," - - - - "," - - - - "," - - - - ","0.69","0.19"," - - - - ","0.69"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","10","0.42","0.88","0.58"," - - - - "," - - - - "," - - - - ","0.47","0.2"," - - - - ","0.74"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","11","0.28","0.88","0.64"," - - - - "," - - - - "," - - - - ","0.44","0.13"," - - - - ","0.9"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","12","0.37","0.94","0.49"," - - - - "," - - - - "," - - - - ","0.39","0.11"," - - - - ","0.81"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","13","0.37","0.96","0.52"," - - - - "," - - - - "," - - - - ","0.46","0.12"," - - - - ","1.12"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","14","0.41","0.98","0.56"," - - - - "," - - - - "," - - - - ","0.39","0.13"," - - - - ","1.03"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","15","0.41","1.04","0.58"," - - - - "," - - - - "," - - - - ","0.34","0.15"," - - - - ","1.01"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","16","0.34","1.12","0.56"," - - - - "," - - - - "," - - - - ","0.29","0.11"," - - - - ","1.03"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","17","0.26","1.17","0.49"," - - - - "," - - - - "," - - - - ","0.31","0.25"," - - - - ","1.08"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","18","0.4","1.27","0.55"," - - - - "," - - - - "," - - - - ","0.34","0.52"," - - - - ","1.14"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","19","0.72","1.68","0.95"," - - - - "," - - - - "," - - - - ","0.68","0.57"," - - - - ","1.26"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","20","1.13","2.07","1.28"," - - - - "," - - - - "," - - - - ","1.21","0.67"," - - - - ","1.34"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","21","0.68","2.17","0.69"," - - - - "," - - - - "," - - - - ","1.24","0.22"," - - - - ","1.35"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","22","0.48","1.53","0.52"," - - - - "," - - - - "," - - - - ","0.56","0.38"," - - - - ","1.23"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-26","23","0.44","1.46","0.64"," - - - - "," - - - - "," - - - - ","0.41","0.23"," - - - - ","1.2"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","0","0.23","1.45","0.59"," - - - - "," - - - - "," - - - - ","0.31","0.19"," - - - - ","1.21"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","1","0.22","0.62","0.51"," - - - - "," - - - - "," - - - - ","0.3","0.14"," - - - - ","0.55"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","2","0.34","0.54","0.42"," - - - - "," - - - - "," - - - - ","0.44","0.1"," - - - - ","0.29"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","3","0.29","0.59","0.52"," - - - - "," - - - - "," - - - - ","0.49","0.04"," - - - - ","0.35"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","4","0.32","0.6","1.08"," - - - - "," - - - - "," - - - - ","0.29","0.06"," - - - - ","0.35"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","5","0.41","0.61","1.25"," - - - - "," - - - - "," - - - - ","0.31","0.14"," - - - - ","0.37"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","6","0.37","0.73","0.95"," - - - - "," - - - - "," - - - - ","0.7","0.36"," - - - - ","0.43"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","7","0.49","1.1","1.06"," - - - - "," - - - - "," - - - - ","0.77","0.43"," - - - - ","0.47"," - - - - "," - - - - "," - - - - ","ppm"
"CO","2019-10-27","8","0.48","1.13","0.85"," - - - - "," - - - - "," - - - - ","1.05","0.29"," - - - - ","0.44"," - - - - "," - - - - "," - - - - ","ppm"
