"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2020-08-04","17"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-04","18"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-04","19"," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-04","20"," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-04","21"," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-04","22"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-04","23"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","0"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","1"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","2"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","3"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","4"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","5"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","6"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","7"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","8"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","9"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","10"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","11"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","12"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","13"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","14"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","15"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","16"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","17"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","18"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","19"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","20"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","21"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","22"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-05","23"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","0"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","1"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","2"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","3"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","4"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","5"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","6"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","7"," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","8"," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","9"," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","10"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","11"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","12"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","13"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","14"," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","15"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","16"," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","21"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","17"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","18"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","19"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","20"," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","21"," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","22"," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-06","23"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","0"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","1"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","2"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","18"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","3"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","4"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","5"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","6"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","7"," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","8"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","9"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","10"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","11"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","12"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","13"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","14"," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","15"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","16"," - - - - ","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","17"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","18"," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","19"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","20"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","43"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","21"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","66"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","22"," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","73"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-07","23"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","0"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","1"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","2"," - - - - ","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","3"," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","4"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","6"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","94"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","7"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","74"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","8"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","83"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","9"," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","71"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","10"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","72"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","11"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","12"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","13"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","14"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","15"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","16"," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","11"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","17"," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","18"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","19"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","20"," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","21"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","22"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","13"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-08","23"," - - - - ","22"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","0"," - - - - ","16"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","7"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","1"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","2"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","12"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","3"," - - - - ","8"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","9"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","4"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","5"," - - - - ","5"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","14"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","6"," - - - - ","2"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2020-08-09","7"," - - - - ","3"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","6"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
