"Parámetro","Fecha","Hora","ATM : Atemajac","CEN : Centro ","AGU : Las Águilas","PIN : Las Pintas","LDO : Loma Dorada","MIR : Miravalle","OBL : Oblatos","SFE : Santa Fe","TLA : Tlaquepaque","VAL : Vallarta","COU : Country","SMT : Santa Margarita","SAN : Santa Anita","Unidad"
"PM2.5","2023-05-29","10"," - - - - "," - - - - ","28","44","29","26"," - - - - ","19","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","11"," - - - - "," - - - - "," - - - - ","45","32","25"," - - - - ","15","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","12"," - - - - "," - - - - ","19","51","35","23"," - - - - ","20","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","13"," - - - - "," - - - - ","11","50","27","11"," - - - - ","3","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","14"," - - - - "," - - - - ","7","35","32","17"," - - - - ","9","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","15"," - - - - "," - - - - ","13","36","42","7"," - - - - ","12","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","16"," - - - - ","26","15","28","49"," - - - - "," - - - - ","10","36"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","17"," - - - - ","20","17","40"," - - - - "," - - - - "," - - - - ","15","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","18"," - - - - ","15","17","44"," - - - - "," - - - - "," - - - - ","11","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","19"," - - - - ","16","21","40","3"," - - - - "," - - - - ","22","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","20"," - - - - ","34","28","42","49","28"," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","21"," - - - - ","36","22","55","59","107"," - - - - ","30","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","22"," - - - - ","48","15","55","52","78"," - - - - ","26","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-29","23"," - - - - ","38","13","57","57","33"," - - - - ","27","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","0"," - - - - ","42","18","29","56","27"," - - - - ","23","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","1"," - - - - ","40","21","27","40","25"," - - - - ","22","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","2"," - - - - ","34"," - - - - ","29","33","20"," - - - - ","18","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","3"," - - - - ","30","25","24","29","10"," - - - - ","16","35"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","4"," - - - - ","28","17","22","45","10"," - - - - ","22","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","5"," - - - - ","30","24","40","48","22"," - - - - ","27","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","6"," - - - - ","32","20","54","52"," - - - - "," - - - - ","28","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","7"," - - - - ","31","14","72","38","33"," - - - - ","23","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","8"," - - - - "," - - - - ","6","76","21","37"," - - - - ","19","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","9"," - - - - "," - - - - ","6"," - - - - ","30"," - - - - "," - - - - ","21","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","10"," - - - - "," - - - - ","9"," - - - - ","31"," - - - - "," - - - - ","14","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","11"," - - - - "," - - - - ","3","39","32","12"," - - - - ","14","42"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","12"," - - - - "," - - - - ","3","32","29","14"," - - - - ","10","23"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","13"," - - - - "," - - - - ","6","30","24","9"," - - - - ","7","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","14"," - - - - ","14","3","34","27","7"," - - - - ","8","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","15"," - - - - ","14","4","44","29","4"," - - - - ","11","20"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","16"," - - - - ","17","7","48","33","1"," - - - - ","12","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","17"," - - - - ","21","14"," - - - - ","34","5"," - - - - ","11","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","18"," - - - - ","18","11","40","31","6"," - - - - ","10"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","19"," - - - - ","32","19","68","43","3"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","20"," - - - - ","24","29","85","66","10"," - - - - ","50"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","21"," - - - - ","36","29","69","75","14"," - - - - ","27"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","22"," - - - - ","33","30","63","63","18"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-30","23"," - - - - ","29","24","57","56","24"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","0"," - - - - ","27","13","57","42","21"," - - - - ","15"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","1"," - - - - ","25","15"," - - - - ","22","18"," - - - - ","21","34"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","2"," - - - - ","23","12"," - - - - ","33","14"," - - - - ","16","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","3"," - - - - ","21","10","32","37","19"," - - - - ","14","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","4"," - - - - ","24","11"," - - - - ","35","16"," - - - - ","15","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","5"," - - - - ","22","12","30","51","14"," - - - - ","32","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","6"," - - - - ","15","20","37","67","21"," - - - - ","25","41"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","7"," - - - - ","33","14","80","83","32"," - - - - ","28","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","8"," - - - - "," - - - - ","14","144","83","46"," - - - - ","30","135"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","9"," - - - - "," - - - - ","18","128","85","45"," - - - - ","25","70"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","10"," - - - - ","39","24","78","67","37"," - - - - ","19","71"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","11"," - - - - ","37","16"," - - - - ","71","31"," - - - - ","11","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","12"," - - - - ","28","15","51","76","29"," - - - - ","18","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","13"," - - - - ","31","12","51","65","17"," - - - - ","21","45"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","14"," - - - - ","24","10"," - - - - ","70","9"," - - - - ","15","57"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","15"," - - - - ","22","12","46","49","10"," - - - - ","17","52"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","16"," - - - - ","24","11","46","61","9"," - - - - ","16","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","17"," - - - - ","22","9"," - - - - ","59","11"," - - - - ","59","61"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","18"," - - - - ","18","13","59","45","12"," - - - - ","45","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","19"," - - - - ","24","21","63","51","14"," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","20"," - - - - ","22","32","90","65","13"," - - - - ","29"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","21"," - - - - ","33","35","88","95","20"," - - - - ","43","61"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","22"," - - - - ","28","29","67","83","20"," - - - - ","42","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-05-31","23"," - - - - ","35","7","64","63","18"," - - - - ","42","56"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","0"," - - - - ","35","20","46","57","17"," - - - - ","23","52"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","1"," - - - - ","33","19","38","69","19"," - - - - ","19","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","2"," - - - - ","29","17","28","62","20"," - - - - ","19","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","3"," - - - - ","30","13","46","51","21"," - - - - ","21","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","4"," - - - - ","28","13","52","44","25"," - - - - ","27","31"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","5"," - - - - ","29","16","38","43","25"," - - - - ","28","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","6"," - - - - ","31","32","44","56","34"," - - - - ","30","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","7"," - - - - ","32","23","68","66","50"," - - - - ","29","53"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","8"," - - - - "," - - - - ","28","89","67","41"," - - - - ","22","59"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","9"," - - - - "," - - - - ","19","81","68","36"," - - - - ","24","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","10"," - - - - ","29","16"," - - - - ","70","26"," - - - - ","19","61"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","11"," - - - - ","24","13","60","59","20"," - - - - ","17","53"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","12"," - - - - ","17","13","57","62","8"," - - - - ","10","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","13"," - - - - ","19","18","58","56","4"," - - - - ","15","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","14"," - - - - ","21","10"," - - - - ","45"," - - - - "," - - - - ","19","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","15"," - - - - ","25","13"," - - - - ","44"," - - - - "," - - - - ","12","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","16"," - - - - ","17","12"," - - - - ","43","2"," - - - - ","16","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","17"," - - - - ","18","19"," - - - - ","53","16"," - - - - ","16","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","18"," - - - - ","22","20","58","48","36"," - - - - ","26","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","19"," - - - - ","19","29","80","67","36"," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","20"," - - - - ","27","34","79","69","23"," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","21"," - - - - ","28","32","75","81","24"," - - - - ","32","65"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","22"," - - - - ","31","27","58","77","23"," - - - - ","28"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-01","23"," - - - - ","28","22","56","52","20"," - - - - ","26","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","0"," - - - - ","28","28","44","50","17"," - - - - ","26","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","1"," - - - - ","32","25","35","48","15"," - - - - ","26","47"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","2"," - - - - ","25","19"," - - - - ","50","22"," - - - - ","23","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","3"," - - - - ","29","26"," - - - - ","47","33"," - - - - ","26","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","4"," - - - - ","26","27"," - - - - ","37","36"," - - - - ","35","36"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","5"," - - - - ","30","26"," - - - - ","42","54"," - - - - ","32","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","6"," - - - - ","39","26"," - - - - ","54","51"," - - - - ","36","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","7"," - - - - ","31","20"," - - - - ","80","71"," - - - - ","53","55"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","8"," - - - - "," - - - - ","26","65","76","79"," - - - - ","31","63"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","9"," - - - - "," - - - - ","44"," - - - - ","92","72"," - - - - ","28","48"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","10"," - - - - ","36","39","101","92","58"," - - - - ","27","76"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","11"," - - - - ","34","31","96","56","47"," - - - - ","24","68"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","12"," - - - - "," - - - - ","20","99","46","24"," - - - - ","15","51"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","13"," - - - - "," - - - - ","10","92","50","10"," - - - - ","16","49"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","14"," - - - - "," - - - - ","10","83","52"," - - - - "," - - - - ","14","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","15"," - - - - "," - - - - ","14","79","49"," - - - - "," - - - - ","18","27"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","16"," - - - - ","17","15","68","56","6"," - - - - ","15","40"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","17"," - - - - ","16","16","82","70","8"," - - - - ","18","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","18"," - - - - ","14","14","62","41","28"," - - - - ","34"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","19"," - - - - ","19","29","133","71","37"," - - - - ","30"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","20"," - - - - ","26","39","167","153","37"," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","21"," - - - - ","31","33","153","115","22"," - - - - ","40"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","22"," - - - - ","31","26","138","89","23"," - - - - ","39"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-02","23"," - - - - ","30","27","167","73","20"," - - - - ","38","60"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","0"," - - - - ","44","21","105","65","28"," - - - - ","31","61"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","1"," - - - - ","41","28","46","46","25"," - - - - ","31","50"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","2"," - - - - ","35","30","32","45","29"," - - - - ","35","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","3"," - - - - ","35","33","39","39","25"," - - - - ","23","44"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","4"," - - - - ","29","32","35","43","25"," - - - - ","29","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","5"," - - - - ","26","30","39","36","31"," - - - - ","33","38"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","6"," - - - - ","18","33","48","38","31"," - - - - ","31","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","7"," - - - - ","28","22","79","51","42"," - - - - ","36"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","8"," - - - - "," - - - - ","20","98","55","59"," - - - - ","35","53"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","9"," - - - - ","41","15","96","61","50"," - - - - ","26","62"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","10"," - - - - ","29","14"," - - - - ","46","36"," - - - - ","28","46"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","11"," - - - - "," - - - - ","9"," - - - - ","36","17"," - - - - ","19","39"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","12"," - - - - "," - - - - ","8"," - - - - ","35","5"," - - - - ","13","33"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","13"," - - - - "," - - - - ","6"," - - - - ","30"," - - - - "," - - - - ","9","25"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","14"," - - - - "," - - - - "," - - - - "," - - - - ","49"," - - - - "," - - - - ","12","32"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","15"," - - - - "," - - - - ","4"," - - - - ","64"," - - - - "," - - - - ","20","28"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","16"," - - - - ","27","8"," - - - - ","48","1"," - - - - ","21","29"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","17"," - - - - ","27","10"," - - - - ","79","10"," - - - - ","18","37"," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","18"," - - - - ","26","15"," - - - - ","83","24"," - - - - ","17"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","19"," - - - - ","32","20","60","79","27"," - - - - ","26"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","20"," - - - - ","30","24","49","64","22"," - - - - ","31"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","21"," - - - - ","35","19","51","57","8"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
"PM2.5","2023-06-03","22"," - - - - ","22","17","80","49","6"," - - - - ","24"," - - - - "," - - - - "," - - - - "," - - - - "," - - - - ","µg/m³"
